user_id,name,email,gender,city,signup_date
U000070,Bryan Ruiz,user000070@example.com,Other,South Timothy,2024-11-16
U000071,Heather Wong,user000071@example.com,Female,North Daniel,2026-01-13
U000072,Jeffrey King,user000072@example.com,Male,Martinezhaven,2024-11-11
U000073,Heather Macias,user000073@example.com,Other,Whitehaven,2025-09-07
U000074,Katie Garcia,user000074@example.com,Male,New Connor,2025-08-21
U000075,Jean Moody,user000075@example.com,Other,Williamsshire,2026-01-14
U000076,Nancy Vega,user000076@example.com,Male,West Ashley,2025-06-03
U000077,Alexandra Williams,user000077@example.com,Female,Port Anthony,2025-06-14
U000078,Heidi Lewis,user000078@example.com,Female,East Brandonview,2025-08-29
U000079,Jesus Ferguson,user000079@example.com,Male,West Manuel,2024-11-03
U000080,Caitlin Hanna,user000080@example.com,Other,Port Zacharyton,2025-05-02
U000081,Jennifer Good,user000081@example.com,Male,Fieldsport,2024-06-03
U000082,Alex Rivera,user000082@example.com,Female,Julietown,2024-07-31
U000083,Monique Brown,user000083@example.com,Male,Leeshire,2025-12-06
U000084,Brenda Pierce,user000084@example.com,Male,Jonesfort,2025-05-12
U000085,Melanie Gilmore,user000085@example.com,Male,Meyerbury,2026-04-02
U000086,Madeline Cervantes,user000086@example.com,Other,Gonzalezland,2026-04-02
U000087,Matthew Estrada,user000087@example.com,Other,Jonesstad,2025-03-06
U000088,Luke Schultz,user000088@example.com,Male,Kristenview,2025-02-04
U000089,Joshua Eaton,user000089@example.com,Male,Charlesborough,2026-02-03
U000090,John Peterson,user000090@example.com,Other,Perryborough,2025-06-21
U000091,Nicole Curtis,user000091@example.com,Female,West Ryan,2024-07-16
U000092,Dr. Tammy Sweeney,user000092@example.com,Male,Stevensview,2025-02-05
U000093,Kirk Williams,user000093@example.com,Other,Connerburgh,2026-01-24
U000094,Jennifer Davis,user000094@example.com,Female,Jordanbury,2025-12-15
U000095,Samuel Sanders,user000095@example.com,Male,South Benjaminberg,2025-09-19
U000096,Hector Bailey,user000096@example.com,Other,Wadestad,2025-04-18
U000097,David Hobbs,user000097@example.com,Female,Kellymouth,2026-01-15
U000098,Cheryl Beck,user000098@example.com,Male,Nicholsmouth,2026-03-04
U000099,Kevin Johnson,user000099@example.com,Male,Coffeyburgh,2025-07-19
U000100,Desiree Smith,user000100@example.com,Other,Hamiltonland,2025-09-22
