user_id,name,email,gender,city,signup_date
U000075,Brandon Howard,user000075@example.com,Female,South Matthew,2024-10-16
U000076,Julia Davis,user000076@example.com,Female,Susanmouth,2024-07-22
U000077,Jennifer Davis,user000077@example.com,Male,South Adamtown,2025-01-10
U000078,Joseph Smith,user000078@example.com,Male,South Markside,2025-08-18
U000079,Arthur Knapp,user000079@example.com,Female,Janetberg,2025-04-19
U000080,Jennifer Nelson,user000080@example.com,Other,Jenniferburgh,2024-10-24
U000081,William Arnold,user000081@example.com,Male,North Brandyfurt,2024-06-10
U000082,Scott Lopez,user000082@example.com,Other,Lisaview,2024-12-05
U000083,Diane Davila,user000083@example.com,Male,South Kimberlyburgh,2024-06-11
U000084,Mary Coleman,user000084@example.com,Female,Lake Emilybury,2026-02-04
U000085,Kimberly Brown,user000085@example.com,Female,East Eric,2025-06-04
U000086,Larry Kim,user000086@example.com,Male,South Howard,2025-09-24
U000087,Tracy Lee,user000087@example.com,Other,Kylemouth,2026-02-11
U000088,Bradley Long,user000088@example.com,Female,West Kimberly,2024-08-08
U000089,John Smith,user000089@example.com,Male,South Melvin,2024-06-21
U000090,Paul Graham,user000090@example.com,Other,Port Brianborough,2024-11-18
U000091,Michael Gonzalez,user000091@example.com,Other,South Margaret,2024-08-02
U000092,Ashley Hughes,user000092@example.com,Male,Hallberg,2026-03-04
U000093,John Lopez,user000093@example.com,Other,South Tracyborough,2025-10-24
U000094,Tara Rhodes,user000094@example.com,Other,Port Douglasbury,2025-11-25
U000095,Sandy Yates,user000095@example.com,Female,Leechester,2024-09-13
U000096,Tabitha Tucker,user000096@example.com,Other,Port Emilychester,2026-04-11
U000097,Zachary Moore,user000097@example.com,Other,East Thomas,2024-05-08
U000098,Veronica Shaw,user000098@example.com,Male,East Andrew,2024-08-23
U000099,Frank Castillo,user000099@example.com,Female,Jacksonland,2025-04-30
U000100,William Glenn,user000100@example.com,Female,Turnerhaven,2025-07-12
