user_id,name,email,gender,city,signup_date
U000052,David King,user000052@example.com,Other,Wallaceshire,2024-08-31
U000053,Laura Bradley,user000053@example.com,Male,Wilsonchester,2025-10-11
U000054,Heidi Stevens,user000054@example.com,Other,West Jeffrey,2024-05-26
U000055,Jill Fox,user000055@example.com,Male,South Carlport,2025-11-24
U000056,Alan Brooks,user000056@example.com,Female,Morganchester,2026-04-24
U000057,Samantha Small,user000057@example.com,Female,Jeremymouth,2025-04-24
U000058,Jeffrey Ali,user000058@example.com,Male,New Kylieport,2025-01-27
U000059,Audrey Dominguez,user000059@example.com,Other,West Jack,2025-11-02
U000060,Michael Fletcher,user000060@example.com,Other,Kimberlyshire,2024-10-16
U000061,Kenneth Williams,user000061@example.com,Female,Greentown,2026-03-04
U000062,Tina Cox,user000062@example.com,Male,North Cynthiahaven,2025-09-30
U000063,Stacey Porter,user000063@example.com,Female,East Joseph,2025-02-28
U000064,Thomas White,user000064@example.com,Female,North Aaron,2024-05-15
U000065,Riley Tran,user000065@example.com,Male,Muellerside,2024-10-29
U000066,Jillian Bailey,user000066@example.com,Female,Lake Amandastad,2025-02-11
U000067,Kimberly Melendez,user000067@example.com,Male,West Sarahbury,2025-03-03
U000068,Dr. Bonnie Booth,user000068@example.com,Female,New Scott,2025-04-06
U000069,Mindy Garcia,user000069@example.com,Male,Ericbury,2024-11-12
U000070,Jonathan Adams,user000070@example.com,Female,Lake Williamhaven,2025-01-30
U000071,Kristen Williams,user000071@example.com,Other,North Mariaberg,2025-07-08
U000072,Ryan Ramos,user000072@example.com,Female,Brandonfurt,2025-05-16
U000073,Eric Calderon,user000073@example.com,Other,Cruzmouth,2024-09-05
U000074,Anita Vasquez,user000074@example.com,Male,Lake Scotttown,2025-06-27
U000075,Michael Long,user000075@example.com,Male,South Chelseaberg,2025-09-29
U000076,Lisa Russell,user000076@example.com,Other,Leslieshire,2024-09-13
U000077,Karen Edwards,user000077@example.com,Female,South Amy,2025-02-02
U000078,Anthony Huynh,user000078@example.com,Other,East Maureenshire,2026-01-13
U000079,Deborah Short,user000079@example.com,Male,Nataliefort,2024-07-19
U000080,Ruth Carter,user000080@example.com,Other,Matthewberg,2024-05-19
U000081,Diana Neal,user000081@example.com,Male,Silvaville,2026-01-06
U000082,Stephen Guzman,user000082@example.com,Other,Hamiltonmouth,2025-07-19
U000083,Todd Anderson,user000083@example.com,Female,Hopkinsmouth,2024-06-27
U000084,Brian Black,user000084@example.com,Male,Richardview,2024-08-03
U000085,Nathan Gonzalez,user000085@example.com,Other,East Jose,2025-08-31
U000086,Kristin Hernandez,user000086@example.com,Other,New Kevin,2025-12-26
U000087,Melissa Vazquez,user000087@example.com,Male,East Abigailside,2026-04-11
U000088,Amy Maxwell,user000088@example.com,Female,Christophershire,2025-06-02
U000089,Russell Davis,user000089@example.com,Other,North Timothyland,2025-08-16
U000090,Abigail Leblanc,user000090@example.com,Male,Jenniferhaven,2025-12-05
U000091,Mrs. Stephanie Barnes,user000091@example.com,Male,Baileyburgh,2025-09-23
U000092,Justin Smith,user000092@example.com,Other,East William,2025-09-25
U000093,Brian Moore,user000093@example.com,Female,Hamptonmouth,2024-08-22
U000094,Christine Tate,user000094@example.com,Female,West Saraport,2025-02-19
U000095,Deanna Brewer,user000095@example.com,Other,South Rebekahton,2024-05-22
U000096,Cassandra Parker,user000096@example.com,Female,Christopherhaven,2025-10-09
U000097,Roberta Rodriguez,user000097@example.com,Female,New Nathanhaven,2024-12-02
U000098,Sabrina Mullins,user000098@example.com,Other,Reedville,2025-01-27
U000099,Karina Romero,user000099@example.com,Female,South Erinchester,2024-12-04
U000100,Kimberly Hunter,user000100@example.com,Other,Port Thomas,2025-12-07
