user_id,name,email,gender,city,signup_date
U000076,Benjamin Melendez,user000076@example.com,Male,East Ginahaven,2025-01-30
U000077,Kenneth Mckee,user000077@example.com,Female,Jessicamouth,2024-08-17
U000078,Samantha Miller,user000078@example.com,Female,West Michaelton,2024-10-01
U000079,Mackenzie Moore,user000079@example.com,Other,Bakerland,2024-08-19
U000080,Jamie Rice,user000080@example.com,Male,Archerside,2024-12-10
U000081,Anna Sandoval,user000081@example.com,Male,Perezville,2024-11-18
U000082,Rachel Soto,user000082@example.com,Female,Gatesfurt,2025-11-19
U000083,Jennifer Ross,user000083@example.com,Female,East Sarah,2025-09-27
U000084,Jennifer Chen,user000084@example.com,Female,Jacquelinechester,2025-01-28
U000085,Brandon Rich,user000085@example.com,Male,Vanessaland,2025-05-07
U000086,Kevin Richardson,user000086@example.com,Other,South Evelynport,2025-04-09
U000087,Victor Carter,user000087@example.com,Male,New Joyburgh,2024-09-04
U000088,Joseph Colon,user000088@example.com,Male,New Joybury,2025-01-13
U000089,Andrew Sanchez,user000089@example.com,Male,East Wesleyhaven,2025-06-15
U000090,Noah Leach,user000090@example.com,Female,Bridgetshire,2025-11-24
U000091,Rachel Cobb,user000091@example.com,Male,Timothychester,2025-01-13
U000092,Tammy Chase,user000092@example.com,Other,Salasmouth,2025-03-14
U000093,Autumn Li,user000093@example.com,Female,New Thomas,2024-08-13
U000094,Kathleen Estrada,user000094@example.com,Other,Charlesville,2025-11-07
U000095,Nicholas Kidd,user000095@example.com,Other,Thomasberg,2025-07-29
U000096,Aaron Goodman,user000096@example.com,Other,Joshuatown,2024-08-13
U000097,Dawn Bryan,user000097@example.com,Male,Lewisland,2025-07-25
U000098,Jordan Livingston,user000098@example.com,Other,Jamesmouth,2024-12-14
U000099,Dr. Jocelyn Walker,user000099@example.com,Male,Fostershire,2025-05-18
U000100,Hannah Wilson,user000100@example.com,Female,West Beverlyland,2025-12-16
