user_id,name,email,gender,city,signup_date
U000052,Kevin Murphy,user000052@example.com,Male,Johnborough,2024-08-09
U000053,Jeremy Parker,user000053@example.com,Male,Johnstad,2024-08-14
U000054,Courtney Schwartz,user000054@example.com,Female,New Erin,2025-12-18
U000055,Bryan Harris,user000055@example.com,Male,West Thomasland,2024-05-28
U000056,Tiffany Jones,user000056@example.com,Other,Hawkinsville,2026-01-16
U000057,Christopher Calhoun,user000057@example.com,Other,East Kayla,2025-12-13
U000058,Lauren Sandoval,user000058@example.com,Other,New Lauren,2025-12-25
U000059,Corey Randall,user000059@example.com,Other,West Jeffreystad,2025-05-24
U000060,Bryan Lin,user000060@example.com,Other,Dianeberg,2025-02-27
U000061,Travis Morales,user000061@example.com,Male,Gibsonton,2026-04-13
U000062,Jeremy Johnson,user000062@example.com,Female,Deleonville,2025-11-07
U000063,Heather Snyder,user000063@example.com,Other,Knightbury,2026-02-10
U000064,Miranda Turner,user000064@example.com,Other,West Dustinmouth,2025-12-07
U000065,Amanda Sanchez,user000065@example.com,Female,Herrerabury,2025-02-24
U000066,Marc Hunt,user000066@example.com,Female,Williamsfurt,2025-01-19
U000067,William Matthews,user000067@example.com,Female,Emilyport,2024-08-01
U000068,Dr. Brianna Patterson,user000068@example.com,Other,North Kylemouth,2024-05-24
U000069,David Miller,user000069@example.com,Female,North Stacey,2024-10-23
U000070,Nichole Wilson,user000070@example.com,Female,Aprilmouth,2025-11-24
U000071,Melissa Weaver,user000071@example.com,Female,West Dianechester,2025-04-16
U000072,Jordan Jones,user000072@example.com,Female,Port Maurice,2025-09-09
U000073,James Robinson,user000073@example.com,Female,Fordshire,2025-04-21
U000074,Victor Joyce,user000074@example.com,Female,Lake Joshua,2024-06-10
U000075,Kathy Burton,user000075@example.com,Other,New Edwardhaven,2026-01-01
U000076,Hannah Kim,user000076@example.com,Other,Georgehaven,2025-12-24
U000077,Rhonda Velez,user000077@example.com,Other,Jenniferbury,2026-03-15
U000078,Robert Jackson,user000078@example.com,Female,Campbellmouth,2024-07-24
U000079,Samantha Rodriguez,user000079@example.com,Female,Jamesmouth,2025-08-05
U000080,Jenny Reed,user000080@example.com,Female,South Robinburgh,2025-05-30
U000081,Nancy Sparks,user000081@example.com,Other,Mooreport,2025-12-05
U000082,Jasmine Clarke,user000082@example.com,Male,Ruizchester,2025-05-01
U000083,Nicholas Graham,user000083@example.com,Other,Brendaland,2025-08-13
U000084,Leslie Williams,user000084@example.com,Male,Fitzgeraldmouth,2025-05-11
U000085,Janet Wolfe,user000085@example.com,Female,New Jonathonberg,2024-12-24
U000086,Laura Hodge,user000086@example.com,Other,Smithberg,2026-02-22
U000087,Alexis Garcia,user000087@example.com,Other,East Tammyside,2024-10-25
U000088,Wanda Hawkins,user000088@example.com,Male,Clinetown,2025-12-20
U000089,Daniel Jacobs,user000089@example.com,Male,Heatherborough,2025-04-12
U000090,Sarah Davis,user000090@example.com,Male,Maciasland,2026-03-10
U000091,Alejandro English,user000091@example.com,Male,East Cody,2024-06-14
U000092,Ashley Rose,user000092@example.com,Other,Port Hannahland,2026-03-09
U000093,Tracy Myers,user000093@example.com,Male,East Jasmineborough,2025-02-09
U000094,Thomas King,user000094@example.com,Other,Norrisport,2025-09-10
U000095,Christopher Moore,user000095@example.com,Other,Duffyport,2025-01-26
U000096,Jerry Guzman,user000096@example.com,Female,Jasonstad,2026-02-05
U000097,Monique Schultz,user000097@example.com,Male,Tammychester,2024-05-31
U000098,Jay Foster,user000098@example.com,Male,Port Kelsey,2024-09-12
U000099,April Barrera,user000099@example.com,Other,Glennshire,2025-04-28
U000100,Bryan Romero,user000100@example.com,Female,Larryton,2025-12-21
