user_id,name,email,gender,city,signup_date
U000069,Tiffany Savage,user000069@example.com,Male,South Tammy,2024-09-09
U000070,Mitchell Osborn,user000070@example.com,Other,North Vicki,2025-01-09
U000071,Steven Preston,user000071@example.com,Male,Walkerfort,2025-12-09
U000072,Alan Smith,user000072@example.com,Female,Justinfurt,2024-12-02
U000073,Jeremy Stein,user000073@example.com,Male,Hartville,2024-09-21
U000074,Melanie Bowman,user000074@example.com,Male,Sandratown,2025-08-22
U000075,Lee Watson,user000075@example.com,Other,Lake Deborahbury,2024-08-10
U000076,Jeffrey Page,user000076@example.com,Male,North James,2025-10-26
U000077,Terry Lee,user000077@example.com,Female,Lanemouth,2025-04-11
U000078,Paula Larson,user000078@example.com,Female,West Elizabethbury,2025-05-20
U000079,Charles Smith,user000079@example.com,Male,South Travis,2026-03-13
U000080,Tara Lang,user000080@example.com,Male,New Gary,2025-04-24
U000081,Kathleen Chavez,user000081@example.com,Male,Lake Krystalchester,2025-03-27
U000082,Donna Petersen,user000082@example.com,Male,Parkerton,2025-11-17
U000083,Edwin Lamb,user000083@example.com,Female,South Danaland,2024-11-20
U000084,Jennifer Johnson,user000084@example.com,Female,South Kenneth,2024-10-08
U000085,Christopher Mendoza,user000085@example.com,Other,Reginafort,2024-05-20
U000086,Dylan Martin,user000086@example.com,Female,Smithland,2024-08-23
U000087,Kathryn Ray,user000087@example.com,Female,South Rickymouth,2025-01-24
U000088,Paul Davis,user000088@example.com,Other,Debrabury,2025-09-22
U000089,Krista Gray,user000089@example.com,Male,Port Ashley,2024-09-09
U000090,Jeremy Joseph,user000090@example.com,Female,East Christianmouth,2025-06-25
U000091,Morgan Martin,user000091@example.com,Male,North Michelle,2024-08-10
U000092,Garrett Vasquez,user000092@example.com,Male,Port Ryan,2025-04-16
U000093,Dr. Danielle Wright,user000093@example.com,Other,North Frederick,2025-07-30
U000094,Rachel Mendoza,user000094@example.com,Male,Austinberg,2025-02-01
U000095,Jeanne Tran,user000095@example.com,Other,Port Jenniferburgh,2025-09-14
U000096,Jeremy Nelson,user000096@example.com,Other,Goldenport,2024-12-04
U000097,Timothy Weber,user000097@example.com,Female,West Elizabethmouth,2024-05-01
U000098,Frank Perez,user000098@example.com,Other,Brockburgh,2024-10-18
U000099,Claire Benitez,user000099@example.com,Male,South Connie,2025-08-01
U000100,Rachel Cordova,user000100@example.com,Male,Jonathanside,2025-08-09
