user_id,name,email,gender,city,signup_date
U000059,Deborah Walker,user000059@example.com,Male,Shawntown,2024-11-25
U000060,Amy Phillips,user000060@example.com,Female,East Lisaland,2025-10-17
U000061,Nicole Richmond,user000061@example.com,Other,West Hannahside,2024-11-20
U000062,Stephen Morris,user000062@example.com,Female,Robertview,2025-05-06
U000063,Emily Stephens,user000063@example.com,Other,Cabreramouth,2025-08-22
U000064,Lisa Hunter,user000064@example.com,Other,East Deborahmouth,2025-01-09
U000065,Andrea Gonzalez,user000065@example.com,Male,Port Sheenaton,2024-12-20
U000066,Amanda Campbell,user000066@example.com,Male,Boydstad,2025-03-25
U000067,Jerome Wilson,user000067@example.com,Male,East Joseshire,2025-11-21
U000068,Jennifer Hill,user000068@example.com,Female,Zacharytown,2025-05-14
U000069,Jennifer Ramirez,user000069@example.com,Female,New Ashley,2026-04-04
U000070,Maria Johnson,user000070@example.com,Male,New Johnfort,2024-07-03
U000071,Jeffrey Perez,user000071@example.com,Female,Travisside,2024-04-30
U000072,Alexander Moreno,user000072@example.com,Male,Burkeville,2024-07-05
U000073,Michael Bruce,user000073@example.com,Male,Port Gilbert,2024-11-16
U000074,Kyle Duncan,user000074@example.com,Male,Burgessberg,2025-09-07
U000075,Brandon Sanders,user000075@example.com,Male,Simmonstown,2026-01-24
U000076,Robert Cole,user000076@example.com,Male,Melissafurt,2025-05-17
U000077,Anthony Gilbert,user000077@example.com,Female,Millerside,2024-12-15
U000078,Nicole Duarte,user000078@example.com,Female,South Evelynfurt,2026-03-10
U000079,Courtney Glenn,user000079@example.com,Male,West Robinstad,2025-08-04
U000080,Jeffrey Brown,user000080@example.com,Other,South Sherri,2025-07-23
U000081,Tamara King,user000081@example.com,Male,Sethtown,2025-01-24
U000082,Jennifer Romero,user000082@example.com,Female,Valdezfort,2024-10-12
U000083,Wendy Herrera,user000083@example.com,Male,East Katherine,2026-03-09
U000084,Laura Burns,user000084@example.com,Other,East Christopher,2025-07-23
U000085,Brian Green,user000085@example.com,Male,New Michaelchester,2024-08-01
U000086,Gabriella Ballard,user000086@example.com,Other,North George,2025-06-24
U000087,Amanda Wilson,user000087@example.com,Other,Sarahchester,2025-05-03
U000088,Ashley Owen,user000088@example.com,Male,North Carmenberg,2025-06-19
U000089,Rebecca Banks,user000089@example.com,Female,Johnsonchester,2025-02-04
U000090,Anthony Murray,user000090@example.com,Other,West Jacobville,2024-08-21
U000091,Patricia Cannon,user000091@example.com,Male,South Christinaborough,2025-06-22
U000092,Justin Edwards,user000092@example.com,Male,North Alicia,2026-04-04
U000093,Melissa Williams,user000093@example.com,Female,New Joelmouth,2025-10-18
U000094,Michael Smith,user000094@example.com,Female,East Jacquelineport,2025-10-01
U000095,Philip Woods,user000095@example.com,Other,Millerview,2026-01-18
U000096,Tiffany Johnson,user000096@example.com,Female,Thomasstad,2025-12-21
U000097,Samantha Smith,user000097@example.com,Other,North Wesley,2026-02-25
U000098,Sandra Gutierrez,user000098@example.com,Female,Ryanshire,2025-05-24
U000099,Brian Brooks,user000099@example.com,Male,Stephaniehaven,2024-12-12
U000100,Mrs. Felicia Sanchez DVM,user000100@example.com,Other,Haroldview,2025-08-08
