user_id,name,email,gender,city,signup_date
U000073,Courtney Martinez,user000073@example.com,Other,Leonardberg,2025-08-25
U000074,Ethan Thomas,user000074@example.com,Female,North Ebony,2024-05-31
U000075,Brian Higgins,user000075@example.com,Other,Monicabury,2024-06-19
U000076,William Reed,user000076@example.com,Male,Sosaport,2026-04-10
U000077,Nicolas Harrison,user000077@example.com,Male,Owensport,2024-06-02
U000078,Angelica West,user000078@example.com,Female,East Rachel,2025-01-03
U000079,Christina Powers,user000079@example.com,Female,Lake Daniel,2025-08-01
U000080,Brandon Buckley,user000080@example.com,Female,Ortizville,2024-07-22
U000081,Carolyn Mann,user000081@example.com,Male,West Paul,2026-01-18
U000082,Kristy Green,user000082@example.com,Other,Debraburgh,2025-07-27
U000083,Kristin Harding,user000083@example.com,Female,Hunterville,2024-06-25
U000084,Kimberly Dominguez,user000084@example.com,Other,North Timothy,2024-06-29
U000085,Lisa Bates,user000085@example.com,Male,Morristown,2024-08-11
U000086,Ashley Schroeder,user000086@example.com,Male,Munozfurt,2024-07-15
U000087,Luis Torres,user000087@example.com,Female,South Susan,2025-08-16
U000088,Kimberly Butler,user000088@example.com,Male,West Tiffanyport,2025-05-28
U000089,Amy Aguirre,user000089@example.com,Male,New Gregoryshire,2024-12-19
U000090,Christine Gonzalez,user000090@example.com,Male,Woodschester,2024-08-21
U000091,David Small,user000091@example.com,Male,South Elizabeth,2026-03-05
U000092,Frank Sanchez,user000092@example.com,Male,East Nancyfurt,2025-06-06
U000093,Amanda Johnson,user000093@example.com,Other,Curtisview,2024-05-12
U000094,Megan Buchanan,user000094@example.com,Female,Lake Taylorberg,2024-04-30
U000095,Brandon Brown,user000095@example.com,Male,Lake Greg,2025-06-16
U000096,Dana Brown PhD,user000096@example.com,Female,Vegachester,2024-12-14
U000097,Danny Benton,user000097@example.com,Other,South Rodney,2025-10-21
U000098,Jared Chambers,user000098@example.com,Female,Lake William,2024-06-07
U000099,Ray Kim,user000099@example.com,Male,Lewischester,2024-10-19
U000100,Ryan Thompson,user000100@example.com,Male,Carlyborough,2024-07-27
