user_id,name,email,gender,city,signup_date
U000087,Julie Baker,user000087@example.com,Male,South Erik,2026-01-08
U000088,Hannah Smith,user000088@example.com,Other,Ericaland,2026-03-22
U000089,Cindy Meyer,user000089@example.com,Male,South Sarah,2024-11-15
U000090,Sarah Brewer,user000090@example.com,Male,South Sheilachester,2025-03-30
U000091,Stephen Coleman,user000091@example.com,Female,Joshuafort,2025-02-05
U000092,Heather Scott,user000092@example.com,Female,Sloanstad,2024-08-03
U000093,Christina Smith,user000093@example.com,Male,Liuside,2024-10-20
U000094,John Tran,user000094@example.com,Male,Taylorview,2025-03-02
U000095,Kelly West,user000095@example.com,Other,Port Kendraview,2026-03-27
U000096,Gloria Beck,user000096@example.com,Other,New Jennifer,2025-02-28
U000097,Kevin Rivera,user000097@example.com,Male,East Lori,2026-04-11
U000098,Daniel Chaney,user000098@example.com,Male,Fordville,2024-06-21
U000099,Roberto Banks,user000099@example.com,Female,West Michaelstad,2025-07-26
U000100,Steven Graves,user000100@example.com,Female,West Misty,2024-06-23
