user_id,name,email,gender,city,signup_date
U000052,Alan Bryant,user000052@example.com,Female,Nealberg,2025-05-15
U000053,David Kennedy,user000053@example.com,Other,New Nathaniel,2025-08-20
U000054,Kyle Stone,user000054@example.com,Other,North James,2024-07-13
U000055,Alyssa Franklin,user000055@example.com,Other,Morristown,2025-02-22
U000056,Keith Stone,user000056@example.com,Female,East Shannonport,2024-05-18
U000057,Amanda Castro,user000057@example.com,Male,North Nicole,2025-11-18
U000058,Matthew Morris,user000058@example.com,Male,Gainesfort,2024-08-09
U000059,Robert Morgan,user000059@example.com,Male,East Tammyport,2024-10-25
U000060,Emily Burch,user000060@example.com,Other,South Anthony,2025-05-11
U000061,Anna Abbott,user000061@example.com,Male,New Heatherstad,2025-12-05
U000062,Nathaniel Mcclure,user000062@example.com,Male,West John,2024-09-27
U000063,Pamela Watkins,user000063@example.com,Other,West Becky,2024-10-06
U000064,Patricia Cline,user000064@example.com,Other,Tinabury,2025-02-08
U000065,Barbara Reese,user000065@example.com,Male,North Latoya,2025-05-20
U000066,Justin Pacheco,user000066@example.com,Female,Port Omar,2024-09-01
U000067,Becky Hunter,user000067@example.com,Male,West Catherinechester,2025-12-12
U000068,Alejandra Pineda,user000068@example.com,Female,Lake Jasonbury,2025-08-07
U000069,Rachael Campbell,user000069@example.com,Male,Grahamfurt,2025-08-17
U000070,Anita Gray,user000070@example.com,Male,Palmerstad,2025-01-09
U000071,Kimberly Romero,user000071@example.com,Male,North Beverlyland,2025-08-25
U000072,Brian May,user000072@example.com,Other,Kimmouth,2024-11-29
U000073,Lisa Brooks,user000073@example.com,Other,Angelaburgh,2026-03-26
U000074,Michael Obrien,user000074@example.com,Male,Lindseytown,2025-07-17
U000075,Sherry Liu,user000075@example.com,Female,Monicaborough,2024-07-23
U000076,John King,user000076@example.com,Female,Oscarside,2025-11-21
U000077,Tyler Burton,user000077@example.com,Male,Lake Paulport,2026-03-15
U000078,Darryl Williams,user000078@example.com,Other,Robinsonville,2025-09-29
U000079,Andrew Garrett,user000079@example.com,Female,Martinezhaven,2025-05-27
U000080,Christopher Smith,user000080@example.com,Male,Xavierside,2024-07-02
U000081,Brent Miller,user000081@example.com,Female,Davismouth,2025-11-22
U000082,Brianna Dixon,user000082@example.com,Male,Smithchester,2024-07-07
U000083,Harry Barton,user000083@example.com,Other,Mackhaven,2026-01-08
U000084,Spencer Walker,user000084@example.com,Male,Shawnburgh,2026-01-11
U000085,Jenna Ball,user000085@example.com,Other,Rickyland,2024-11-11
U000086,Jessica Christian,user000086@example.com,Female,Gregoryfurt,2024-06-15
U000087,Wanda Anderson,user000087@example.com,Male,Jonport,2025-03-03
U000088,Marcus Santiago,user000088@example.com,Male,South Nichole,2026-04-02
U000089,Matthew Allen,user000089@example.com,Female,Port Georgeview,2025-11-26
U000090,Dawn Woodard,user000090@example.com,Other,Aliciaside,2024-09-28
U000091,Amanda Lawrence,user000091@example.com,Female,New Ashley,2025-01-15
U000092,Melissa Phillips,user000092@example.com,Other,Lake Olivia,2025-06-01
U000093,Michael Rogers,user000093@example.com,Other,Thomasport,2026-02-25
U000094,Kimberly Ramirez,user000094@example.com,Male,Robertside,2024-07-16
U000095,Michelle Smith,user000095@example.com,Male,Adamsfort,2025-02-26
U000096,Heidi Davila,user000096@example.com,Other,New Jennifer,2024-11-09
U000097,Kristen Frederick,user000097@example.com,Other,East Lynnland,2025-06-19
U000098,Michael Perez,user000098@example.com,Other,Jessicachester,2025-05-20
U000099,Jamie Hale,user000099@example.com,Male,Troychester,2025-07-07
U000100,Charlene Brown,user000100@example.com,Male,Melissachester,2024-10-29
