user_id,name,email,gender,city,signup_date
U000070,Beverly Johnson,user000070@example.com,Other,South Danamouth,2025-08-28
U000071,Albert Rodriguez,user000071@example.com,Other,Lawsonchester,2025-05-01
U000072,Jennifer Briggs,user000072@example.com,Other,Gabriellaberg,2025-07-30
U000073,Sarah Martin,user000073@example.com,Male,East Jimmystad,2026-03-25
U000074,Cheryl Harper,user000074@example.com,Male,Briannaberg,2025-05-05
U000075,Brandon Hernandez,user000075@example.com,Other,North Brandon,2024-04-30
U000076,Michael Scott,user000076@example.com,Male,East Loriside,2025-10-28
U000077,Amber Nelson,user000077@example.com,Other,New Dawn,2024-12-07
U000078,Brandon Matthews,user000078@example.com,Other,Mcgrathfort,2025-09-04
U000079,Lisa Brown,user000079@example.com,Male,Hopkinsport,2024-12-29
U000080,John Briggs,user000080@example.com,Male,Booneview,2025-04-06
U000081,Kathleen Dennis,user000081@example.com,Male,West Jacqueline,2025-01-06
U000082,John Moreno,user000082@example.com,Other,South Emily,2025-02-19
U000083,Nicole Grant,user000083@example.com,Female,Frederickborough,2025-04-10
U000084,Jeremy Hernandez,user000084@example.com,Other,North Kathryn,2025-08-10
U000085,Kenneth Turner,user000085@example.com,Female,Brewerbury,2025-06-26
U000086,Joshua Fowler,user000086@example.com,Male,West Anthony,2024-12-23
U000087,Dr. Sarah Young,user000087@example.com,Female,Kentport,2025-03-26
U000088,Christopher Hammond,user000088@example.com,Male,West Cynthiaton,2025-02-22
U000089,Catherine Serrano,user000089@example.com,Other,Jenniferstad,2025-03-18
U000090,Lauren Delgado,user000090@example.com,Other,Vazquezfurt,2024-12-12
U000091,Mr. Joseph Armstrong MD,user000091@example.com,Female,New Jimmy,2025-03-27
U000092,Paula Wood MD,user000092@example.com,Male,Jenniferfurt,2025-12-24
U000093,Jeremy Bradley,user000093@example.com,Female,New Kathleen,2026-03-30
U000094,Casey Quinn,user000094@example.com,Other,Lake Emilyton,2025-05-05
U000095,Jaime Wells,user000095@example.com,Other,South Erika,2025-07-13
U000096,John Jackson,user000096@example.com,Female,Morriston,2024-05-24
U000097,Andrew Johnson,user000097@example.com,Other,Lake Bradley,2025-02-24
U000098,Tiffany Williams,user000098@example.com,Female,West Joelbury,2024-10-09
U000099,Richard Harris,user000099@example.com,Male,Englishside,2024-11-12
U000100,Kevin Tate,user000100@example.com,Female,Samanthastad,2024-12-22
