user_id,name,email,gender,city,signup_date
U000090,Cynthia Harris,user000090@example.com,Male,North Nathaniel,2026-02-09
U000091,Megan Williams,user000091@example.com,Female,Jonathanhaven,2025-04-24
U000092,Emily Sanchez,user000092@example.com,Other,Port Sherryland,2024-08-24
U000093,Melissa Walker,user000093@example.com,Male,East Petermouth,2025-04-12
U000094,Denise Shaffer,user000094@example.com,Other,Justinmouth,2025-09-14
U000095,Amanda Hamilton,user000095@example.com,Male,Jamieview,2025-06-09
U000096,Christopher Freeman,user000096@example.com,Other,Kristinamouth,2025-10-04
U000097,Danielle Rosales,user000097@example.com,Male,Gonzalezville,2025-10-18
U000098,Eric Becker,user000098@example.com,Male,Lake Michael,2024-11-08
U000099,Ryan Macdonald,user000099@example.com,Other,Nunezside,2025-09-05
U000100,Donna Bradley,user000100@example.com,Other,Gomezview,2026-04-04
