user_id,name,email,gender,city,signup_date
U000089,Tiffany Hernandez,user000089@example.com,Male,Warefort,2025-02-23
U000090,Jennifer Williams,user000090@example.com,Other,South Stephenfort,2025-09-07
U000091,Sean Singh Jr.,user000091@example.com,Female,East Melissa,2025-11-06
U000092,Kelly Kim,user000092@example.com,Male,South Jeffreyburgh,2025-08-02
U000093,Michelle Williams,user000093@example.com,Female,Catherinetown,2026-01-23
U000094,Kenneth Stewart,user000094@example.com,Male,Jeremiahshire,2025-06-21
U000095,Harry Payne,user000095@example.com,Male,East Jerry,2024-05-11
U000096,Robert Rodriguez,user000096@example.com,Male,Tinahaven,2024-08-24
U000097,Linda Jimenez,user000097@example.com,Female,East Anthony,2025-06-11
U000098,Norma Vargas,user000098@example.com,Other,Port Carl,2024-08-08
U000099,Eric Martinez,user000099@example.com,Male,Cindymouth,2024-08-01
U000100,Marc Lawrence,user000100@example.com,Female,Manuelfurt,2024-10-16
