user_id,name,email,gender,city,signup_date
U000076,Wesley Garrett,user000076@example.com,Female,Lake April,2024-08-01
U000077,Martha Garza,user000077@example.com,Other,New Ashley,2025-04-25
U000078,William Warner,user000078@example.com,Male,South Mary,2025-01-04
U000079,Renee Carter,user000079@example.com,Other,Myersburgh,2024-12-19
U000080,Margaret Wilson,user000080@example.com,Other,Eatonhaven,2024-08-01
U000081,James Mclaughlin,user000081@example.com,Female,East Donnabury,2024-06-06
U000082,Crystal Sheppard,user000082@example.com,Female,Mcbrideview,2024-12-26
U000083,James Torres,user000083@example.com,Other,Morrismouth,2025-07-30
U000084,Elizabeth Morrison,user000084@example.com,Other,Moodyshire,2024-09-23
U000085,Alejandro Madden III,user000085@example.com,Female,Troystad,2024-07-01
U000086,Kenneth Doyle,user000086@example.com,Other,Port Adrianstad,2024-11-09
U000087,Amanda Howard,user000087@example.com,Male,Judithmouth,2025-06-28
U000088,Todd Howell,user000088@example.com,Female,New Jesseton,2025-12-03
U000089,Matthew Allen,user000089@example.com,Female,Port Tanya,2026-04-29
U000090,Jordan Robinson,user000090@example.com,Other,South Sean,2026-01-16
U000091,Stephen Moreno,user000091@example.com,Female,Emmaport,2024-11-29
U000092,Garrett Hill,user000092@example.com,Other,Ramirezburgh,2024-05-16
U000093,Kayla Bentley,user000093@example.com,Male,Shirleyborough,2025-07-07
U000094,Steven Weaver,user000094@example.com,Other,East Tracy,2025-10-26
U000095,William Taylor,user000095@example.com,Female,Galvanhaven,2025-08-26
U000096,Jennifer Rodriguez,user000096@example.com,Other,Port Jeanfurt,2025-06-18
U000097,Matthew Summers,user000097@example.com,Male,Velasquezstad,2025-06-17
U000098,Kelly Steele,user000098@example.com,Male,Mannmouth,2026-02-12
U000099,Richard Burnett,user000099@example.com,Female,North Amber,2024-09-09
U000100,Jillian Zuniga,user000100@example.com,Male,Port Derekshire,2025-10-29
