user_id,name,email,gender,city,signup_date
U000082,Austin Barber,user000082@example.com,Male,Port Erin,2024-05-05
U000083,John Stanley,user000083@example.com,Male,Adrianfurt,2025-03-28
U000084,Leslie Pace,user000084@example.com,Female,Codyton,2026-01-05
U000085,Willie Cox,user000085@example.com,Male,East Matthew,2024-10-20
U000086,Matthew Reed,user000086@example.com,Female,Williamside,2026-02-08
U000087,Barbara Solis,user000087@example.com,Other,West Leslie,2024-08-15
U000088,Taylor Crosby,user000088@example.com,Other,Bradleybury,2024-12-09
U000089,Julia Butler,user000089@example.com,Male,North Shawnaville,2025-09-30
U000090,Natalie Rogers,user000090@example.com,Female,Port Ashley,2025-07-05
U000091,Matthew Cox,user000091@example.com,Female,Lake Codyland,2025-06-01
U000092,Corey Rangel,user000092@example.com,Other,Thompsonberg,2025-08-15
U000093,Stephanie Rogers,user000093@example.com,Female,Lake Mariastad,2025-03-16
U000094,Jonathan Christian,user000094@example.com,Male,North Melvinburgh,2025-03-17
U000095,James Green,user000095@example.com,Female,North Teresa,2025-10-09
U000096,Zachary Johnson,user000096@example.com,Male,New Rodney,2025-03-31
U000097,Valerie Fry,user000097@example.com,Male,Donnamouth,2025-08-07
U000098,Adam Mason,user000098@example.com,Female,Lake Wendyfurt,2026-04-14
U000099,Kelsey Young,user000099@example.com,Other,Barbaraton,2025-11-24
U000100,James Moore,user000100@example.com,Female,Yoderfort,2024-09-30
