user_id,name,email,gender,city,signup_date
U000080,Crystal Taylor,user000080@example.com,Other,West Richardtown,2024-10-02
U000081,Michele Espinoza,user000081@example.com,Male,Lopezstad,2024-06-12
U000082,Jeremy Scott,user000082@example.com,Other,Smithside,2026-01-10
U000083,James Neal,user000083@example.com,Female,Whiteberg,2025-03-22
U000084,John Gonzalez,user000084@example.com,Male,Devonborough,2026-03-10
U000085,Samuel Young,user000085@example.com,Female,Port Angela,2024-12-05
U000086,Melissa Mata,user000086@example.com,Other,Hillville,2024-11-21
U000087,Kim Scott,user000087@example.com,Female,Willisberg,2025-12-30
U000088,Carol Jackson,user000088@example.com,Female,Crosbyhaven,2024-09-03
U000089,Michelle Morrow,user000089@example.com,Other,Port Michaelfurt,2025-03-19
U000090,Jeffery Alvarez,user000090@example.com,Other,South Michele,2025-03-22
U000091,Eugene Hughes,user000091@example.com,Female,Youngton,2024-08-28
U000092,Andrea Rogers,user000092@example.com,Other,Campbellchester,2026-02-25
U000093,Kimberly Davis,user000093@example.com,Male,New Paulton,2024-11-12
U000094,Timothy Silva,user000094@example.com,Other,Amandashire,2025-06-11
U000095,Kathleen Erickson,user000095@example.com,Other,Brentberg,2025-11-29
U000096,Luis Hall,user000096@example.com,Male,West Zachary,2025-02-14
U000097,Brendan Evans,user000097@example.com,Male,Jasonborough,2024-06-28
U000098,Darrell Smith,user000098@example.com,Female,North Justinfort,2025-08-05
U000099,Christina Harvey,user000099@example.com,Other,Port Patrickberg,2025-03-05
U000100,Danielle Porter,user000100@example.com,Other,Tonyaview,2025-01-01
