user_id,name,email,gender,city,signup_date
U000073,Andrea Wise,user000073@example.com,Male,Lake Elizabethville,2025-08-20
U000074,Adrian Moore,user000074@example.com,Female,Lake Lindsayport,2024-05-01
U000075,Teresa Hood,user000075@example.com,Male,Kathyhaven,2024-08-20
U000076,Norma Graves,user000076@example.com,Other,Garciastad,2024-06-15
U000077,Susan Montgomery,user000077@example.com,Other,Port Jason,2026-02-13
U000078,Thomas Walker,user000078@example.com,Other,Lake Karina,2025-08-08
U000079,Judy Jackson,user000079@example.com,Female,Ryanville,2025-05-19
U000080,Michael Parker,user000080@example.com,Other,West Mark,2025-11-23
U000081,Anna Bradford,user000081@example.com,Male,Washingtonport,2025-06-26
U000082,David Castro,user000082@example.com,Other,New Zacharybury,2025-08-14
U000083,Adam Martin,user000083@example.com,Female,West Amandabury,2026-01-21
U000084,Matthew Oconnor,user000084@example.com,Other,Haynesstad,2024-08-21
U000085,Donna Ross DVM,user000085@example.com,Female,Cohenfort,2025-01-24
U000086,Aaron Villa,user000086@example.com,Male,Pughfurt,2025-09-15
U000087,Dean Nixon,user000087@example.com,Other,Copelandchester,2025-07-12
U000088,Taylor Schmidt,user000088@example.com,Other,Wilsonfurt,2025-04-28
U000089,Sean Henry,user000089@example.com,Female,West Josephfort,2025-06-21
U000090,Aaron Chen,user000090@example.com,Female,North Victoriatown,2025-04-03
U000091,Andrew Santos,user000091@example.com,Female,Port Mia,2025-07-11
U000092,Brian Casey,user000092@example.com,Male,Brandyhaven,2025-03-07
U000093,Joseph Greene,user000093@example.com,Female,Fieldsmouth,2024-08-05
U000094,Linda Buck,user000094@example.com,Other,Lopezhaven,2025-10-10
U000095,Richard Ward Jr.,user000095@example.com,Other,New Christopher,2025-11-30
U000096,Katie Jackson,user000096@example.com,Male,South Clifford,2025-04-19
U000097,Dean Hansen,user000097@example.com,Male,Port Kevin,2024-11-12
U000098,Karen Garcia,user000098@example.com,Other,Gillmouth,2025-05-02
U000099,Dean Conner,user000099@example.com,Other,Nancytown,2024-12-18
U000100,Charles Howard,user000100@example.com,Other,South Michaelview,2025-03-12
