user_id,name,email,gender,city,signup_date
U000091,Nicholas Orozco,user000091@example.com,Other,South Kathyland,2026-02-24
U000092,Julie Williams,user000092@example.com,Female,Kinghaven,2026-03-05
U000093,Melanie Lawson,user000093@example.com,Female,South Joshuastad,2025-05-20
U000094,Mr. Robert Reed,user000094@example.com,Other,New Melissa,2025-10-06
U000095,Patricia Young,user000095@example.com,Female,Byrdton,2026-01-04
U000096,Leonard Sims,user000096@example.com,Male,Fryberg,2025-05-19
U000097,Casey Morris,user000097@example.com,Female,Lake Justin,2024-12-27
U000098,Brett Parker,user000098@example.com,Other,Lake Ashley,2025-09-22
U000099,Russell White,user000099@example.com,Male,South Ryan,2024-07-02
U000100,Lauren Gonzalez,user000100@example.com,Male,Deborahview,2025-05-24
