user_id,name,email,gender,city,signup_date
U000067,Sherry Singleton,user000067@example.com,Male,Lake Rebecca,2024-06-29
U000068,Elizabeth Elliott,user000068@example.com,Other,South Danielle,2025-07-04
U000069,Louis Parks,user000069@example.com,Female,Lake Donald,2024-06-12
U000070,Anthony Mills,user000070@example.com,Female,Port Nathaniel,2024-07-21
U000071,Bryan Morgan,user000071@example.com,Other,Gambleberg,2026-04-15
U000072,Michael Gregory,user000072@example.com,Female,Kathleenberg,2024-06-02
U000073,Joshua Turner,user000073@example.com,Male,West Johnmouth,2024-09-15
U000074,Ernest Miller,user000074@example.com,Other,Lake Jameschester,2025-07-26
U000075,Katherine Garcia,user000075@example.com,Female,Santiagofort,2024-08-18
U000076,Russell King,user000076@example.com,Other,Reginamouth,2024-06-12
U000077,Richard Haynes,user000077@example.com,Female,South Georgeburgh,2025-05-10
U000078,Scott Dixon,user000078@example.com,Other,Johnland,2025-04-08
U000079,Kelly Erickson,user000079@example.com,Other,Lake Sheilashire,2025-10-02
U000080,Jordan Mcguire,user000080@example.com,Female,Shawfurt,2024-08-16
U000081,Stacey Bowman,user000081@example.com,Male,Samanthachester,2025-12-27
U000082,Kyle Curtis,user000082@example.com,Other,Villanuevamouth,2024-10-09
U000083,Dr. Kevin Oneill,user000083@example.com,Male,Darinshire,2025-01-11
U000084,Richard Taylor,user000084@example.com,Male,Deborahport,2026-03-24
U000085,Darren Price,user000085@example.com,Male,Victorport,2024-11-06
U000086,Sandra Edwards,user000086@example.com,Female,Port Frank,2025-01-12
U000087,Matthew Goodwin,user000087@example.com,Male,Faulknerfurt,2026-04-20
U000088,Rachel Long,user000088@example.com,Male,Sheilastad,2026-03-28
U000089,Mario Allen,user000089@example.com,Female,Graybury,2024-10-08
U000090,Heidi Best,user000090@example.com,Other,Jessicaside,2024-06-08
U000091,Kathryn Neal,user000091@example.com,Other,South Brian,2025-02-01
U000092,Jose Manning,user000092@example.com,Male,Port Michael,2024-06-04
U000093,Nicholas Rasmussen,user000093@example.com,Other,South Kristenview,2024-06-07
U000094,Kyle Hernandez,user000094@example.com,Male,Kathrynbury,2025-06-28
U000095,Aaron Weaver,user000095@example.com,Female,Mcneilberg,2024-05-03
U000096,Mr. Andrew Hunt,user000096@example.com,Other,New Cassandra,2025-10-24
U000097,Christina Warner,user000097@example.com,Male,South Abigailfurt,2025-05-27
U000098,Scott Patton,user000098@example.com,Male,Johnburgh,2025-10-01
U000099,Joanne Farley,user000099@example.com,Female,Tammyborough,2024-09-15
U000100,James Smith,user000100@example.com,Female,Garciafort,2024-11-17
