user_id,name,email,gender,city,signup_date
U000073,Stephen Smith,user000073@example.com,Other,Sellersport,2024-05-20
U000074,Hayden Rivera,user000074@example.com,Other,Jacobfurt,2025-08-02
U000075,Charles Larson,user000075@example.com,Other,Julieton,2025-11-22
U000076,Jonathan Phillips,user000076@example.com,Other,West Danielleville,2025-11-14
U000077,Steven Hendricks,user000077@example.com,Female,Port Alyssa,2025-08-30
U000078,Tamara Fox,user000078@example.com,Female,Riveraville,2025-04-05
U000079,Rachel Kennedy,user000079@example.com,Other,New Chadborough,2025-06-16
U000080,Susan Williams,user000080@example.com,Female,South Sabrina,2024-12-24
U000081,John Sanchez,user000081@example.com,Other,West Rebecca,2025-10-31
U000082,Robert Gonzalez,user000082@example.com,Female,Wardchester,2025-07-17
U000083,Jason Nelson,user000083@example.com,Female,North Vickifurt,2024-10-10
U000084,Donna Ray,user000084@example.com,Male,Lake Chadburgh,2025-07-09
U000085,Steven Schultz,user000085@example.com,Other,North Richard,2026-02-17
U000086,David Long,user000086@example.com,Other,West Michael,2026-04-14
U000087,Ms. Janice Page,user000087@example.com,Male,East Aliciaville,2024-06-20
U000088,Jerry Hudson,user000088@example.com,Other,East Jamie,2026-03-01
U000089,Francis Owen,user000089@example.com,Male,North Scott,2026-02-03
U000090,Molly Hale,user000090@example.com,Other,South Timothy,2024-09-02
U000091,Aaron Delacruz,user000091@example.com,Male,Schroederview,2025-08-10
U000092,Patricia Mendez,user000092@example.com,Male,Johnstonside,2025-08-17
U000093,Kimberly Patterson,user000093@example.com,Male,Collinsstad,2025-03-19
U000094,Thomas Cox,user000094@example.com,Other,Mosston,2025-05-14
U000095,Douglas Cummings,user000095@example.com,Female,Aprilchester,2024-10-21
U000096,Michael Maldonado,user000096@example.com,Other,South Robert,2025-02-25
U000097,Michael Thompson,user000097@example.com,Male,East Ashleyville,2025-05-30
U000098,Joseph Rodriguez,user000098@example.com,Other,Alanville,2024-09-05
U000099,Leonard Hughes,user000099@example.com,Female,Scottview,2024-09-24
U000100,Ivan Newman,user000100@example.com,Other,Ericabury,2025-02-05
