user_id,name,email,gender,city,signup_date
U000070,Tina Mccoy,user000070@example.com,Male,Port George,2025-02-05
U000071,Andrew Sanders,user000071@example.com,Male,Markberg,2026-02-03
U000072,Daniel Lawrence,user000072@example.com,Male,East Timothyfort,2025-01-01
U000073,Natasha Guzman,user000073@example.com,Other,South Samuel,2024-12-16
U000074,Adam Davidson,user000074@example.com,Other,Laurabury,2024-07-09
U000075,Crystal Ewing,user000075@example.com,Female,Masonstad,2026-03-19
U000076,Brandy Larson,user000076@example.com,Other,Jonathanstad,2025-08-12
U000077,Christopher Brown DVM,user000077@example.com,Male,South Angelaborough,2026-04-10
U000078,Robert Williams,user000078@example.com,Female,Donnaborough,2024-10-22
U000079,Nicole Taylor,user000079@example.com,Other,North Cameron,2025-06-24
U000080,George Schmidt,user000080@example.com,Other,Alvarezland,2025-06-27
U000081,Kimberly Williams,user000081@example.com,Female,Theresaberg,2025-08-30
U000082,Christian Gordon,user000082@example.com,Other,North Jessicaland,2025-05-20
U000083,Tammy Farrell,user000083@example.com,Male,North Timothy,2025-07-22
U000084,Willie Humphrey,user000084@example.com,Female,South Sarahchester,2026-01-16
U000085,Kathleen Rivas,user000085@example.com,Male,East Crystalburgh,2025-12-12
U000086,Willie Wilson,user000086@example.com,Female,East Melissa,2026-04-30
U000087,Bridget Hodges,user000087@example.com,Male,South Robertburgh,2024-05-03
U000088,Rebecca Moran MD,user000088@example.com,Female,Coleport,2026-03-28
U000089,Alicia Sims DDS,user000089@example.com,Other,Port Peggy,2026-02-23
U000090,Chad Obrien,user000090@example.com,Male,Jasonberg,2025-01-31
U000091,Justin Leach,user000091@example.com,Male,Parkermouth,2025-08-13
U000092,Jennifer Alvarado,user000092@example.com,Other,East Christopherhaven,2025-12-17
U000093,Andrew Mann,user000093@example.com,Other,Lake Nicholas,2025-04-15
U000094,Dr. Crystal Coleman MD,user000094@example.com,Other,New Cole,2025-06-05
U000095,Erica Ruiz,user000095@example.com,Female,North Kimport,2025-06-28
U000096,Matthew Hamilton,user000096@example.com,Other,South Joshuamouth,2024-11-09
U000097,Samantha Price,user000097@example.com,Other,South Kathryn,2026-03-04
U000098,Lori Bullock,user000098@example.com,Male,Maryberg,2025-02-03
U000099,Felicia Edwards,user000099@example.com,Female,New Katie,2025-07-11
U000100,Grant Weeks,user000100@example.com,Female,Smithfurt,2025-09-02
