user_id,name,email,gender,city,signup_date
U000084,David Roach,user000084@example.com,Male,Port Jennifer,2025-03-22
U000085,Antonio Thompson,user000085@example.com,Other,West John,2026-01-21
U000086,Natasha Adams,user000086@example.com,Female,Whiteville,2026-03-29
U000087,Mary Pace MD,user000087@example.com,Female,Lake Amandashire,2026-04-27
U000088,Robert Snow,user000088@example.com,Female,Obrienhaven,2025-04-28
U000089,Zachary Coffey,user000089@example.com,Female,Weaverchester,2025-09-09
U000090,Kenneth French,user000090@example.com,Male,Allenburgh,2025-05-10
U000091,Monique Pierce,user000091@example.com,Female,Port Sheilafurt,2024-12-11
U000092,Julie Newton,user000092@example.com,Other,Samuelview,2025-11-16
U000093,Amy Carlson,user000093@example.com,Male,South Brittany,2024-09-13
U000094,Shawn Morales,user000094@example.com,Male,Thompsonmouth,2025-12-07
U000095,Margaret Gray,user000095@example.com,Male,Blackland,2025-05-11
U000096,Eric Powers,user000096@example.com,Male,Lake Wendy,2025-04-19
U000097,Nicholas Burns,user000097@example.com,Other,West Donna,2024-12-05
U000098,Rachel Sherman,user000098@example.com,Other,Mitchellchester,2025-09-15
U000099,Kelli Johnson,user000099@example.com,Female,Port Kelsey,2025-05-22
U000100,Andrew Clay,user000100@example.com,Female,East Kaylamouth,2025-07-11
