user_id,name,email,gender,city,signup_date
U000086,Ruben Taylor,user000086@example.com,Female,North Samanthamouth,2025-09-29
U000087,Shawna Richardson,user000087@example.com,Female,South Kristashire,2025-02-14
U000088,Marcus Gilbert,user000088@example.com,Female,Scottbury,2025-07-25
U000089,Amy Richardson,user000089@example.com,Female,East Aaron,2025-12-20
U000090,Brenda Meyer,user000090@example.com,Male,New Gabriel,2025-07-02
U000091,Christopher Obrien,user000091@example.com,Male,Kimberlyview,2024-11-22
U000092,Amanda Dudley,user000092@example.com,Other,North Tina,2024-05-05
U000093,Heather Walton,user000093@example.com,Male,Waltershaven,2025-05-01
U000094,Lisa Bright,user000094@example.com,Other,East Kennethborough,2024-07-27
U000095,David Greer,user000095@example.com,Other,Cordovafort,2024-08-24
U000096,Jennifer Gonzalez,user000096@example.com,Other,Bonillatown,2025-03-01
U000097,Mckenzie Best,user000097@example.com,Female,South Jodi,2024-12-29
U000098,Amanda Rose,user000098@example.com,Female,Whitneyberg,2026-01-14
U000099,Lisa Steele,user000099@example.com,Other,Mooretown,2025-03-10
U000100,Alan Hamilton,user000100@example.com,Female,Elizabethmouth,2024-05-17
