user_id,name,email,gender,city,signup_date
U000070,Cory Green,user000070@example.com,Other,Port Jaymouth,2024-08-03
U000071,Kelly Jacobs,user000071@example.com,Other,South James,2025-06-28
U000072,Wendy Huff,user000072@example.com,Male,Patrickbury,2026-03-31
U000073,Emily Blair,user000073@example.com,Male,Paulview,2026-03-02
U000074,Debbie Brown,user000074@example.com,Female,Savagemouth,2024-09-05
U000075,Brian Ross,user000075@example.com,Male,New Erictown,2026-04-09
U000076,Isaac Hall,user000076@example.com,Other,North Joseph,2025-06-16
U000077,Amanda Howard,user000077@example.com,Male,Port Joseburgh,2025-02-15
U000078,Joel Harper,user000078@example.com,Female,South James,2025-11-23
U000079,Sarah York,user000079@example.com,Female,Tiffanyberg,2024-12-20
U000080,Jessica Thomas,user000080@example.com,Other,Johnsonland,2026-03-17
U000081,Theresa Pierce,user000081@example.com,Male,West Michaelton,2024-09-18
U000082,Virginia Franklin,user000082@example.com,Other,East Stephanieside,2026-04-18
U000083,Howard Adams,user000083@example.com,Other,Hillmouth,2026-02-28
U000084,Jaime Morales,user000084@example.com,Other,Michaelton,2025-06-11
U000085,Kimberly Gonzalez,user000085@example.com,Female,Port April,2025-11-01
U000086,Caleb Rubio,user000086@example.com,Other,New Gregoryhaven,2025-02-21
U000087,Charles Woods,user000087@example.com,Male,Port Heidi,2024-10-11
U000088,Brian Galvan,user000088@example.com,Female,Reynoldsview,2025-06-01
U000089,Diana Jones,user000089@example.com,Female,Lake Jason,2025-08-06
U000090,Sarah Wang,user000090@example.com,Other,Jennifermouth,2025-07-19
U000091,Susan Shepherd,user000091@example.com,Male,Garnerhaven,2024-10-05
U000092,Carrie Gill,user000092@example.com,Male,South Kimberlyfurt,2025-11-19
U000093,Charles Herrera,user000093@example.com,Other,Lake Douglastown,2025-02-21
U000094,Colleen Lee,user000094@example.com,Male,South Alyssa,2025-11-08
U000095,John Snyder,user000095@example.com,Other,Millsland,2025-10-29
U000096,Jennifer Lewis,user000096@example.com,Female,Bushville,2025-12-19
U000097,Cindy Rocha,user000097@example.com,Female,West Jason,2024-08-06
U000098,Miranda Solomon,user000098@example.com,Female,Rodriguezshire,2025-04-26
U000099,Aaron Cortez,user000099@example.com,Female,Danielstad,2026-02-19
U000100,Krystal Maldonado,user000100@example.com,Female,East Kellyburgh,2025-06-13
