user_id,name,email,gender,city,signup_date
U000078,Taylor Johnson,user000078@example.com,Male,North Jacobville,2025-03-15
U000079,Christopher Gonzalez,user000079@example.com,Other,Kimfurt,2024-11-28
U000080,Carolyn Robles,user000080@example.com,Male,New Sarah,2025-10-16
U000081,Katelyn Daniels,user000081@example.com,Male,East Laura,2024-09-12
U000082,Gary Fry,user000082@example.com,Female,South Joan,2025-05-01
U000083,Julie Morrison,user000083@example.com,Other,Port Kennethmouth,2024-05-28
U000084,Todd Williams,user000084@example.com,Female,Rebeccaside,2024-12-04
U000085,Cynthia Glover,user000085@example.com,Male,Lopezport,2025-05-11
U000086,Nicholas Munoz,user000086@example.com,Male,Harveyside,2025-10-09
U000087,Melissa Campbell,user000087@example.com,Female,Lake Ryantown,2024-12-19
U000088,Theresa Garcia,user000088@example.com,Other,New Anthonyport,2025-01-03
U000089,Michael Castillo,user000089@example.com,Female,Port Kristiburgh,2024-12-09
U000090,Yvonne Bell,user000090@example.com,Other,Kathleenmouth,2025-01-16
U000091,Michael Jones,user000091@example.com,Female,Brownburgh,2025-10-27
U000092,John Edwards,user000092@example.com,Male,East Curtisside,2026-04-15
U000093,Krystal Sloan,user000093@example.com,Male,Beckystad,2024-11-08
U000094,Robert Hicks,user000094@example.com,Female,Bondborough,2025-02-19
U000095,Bradley Ferguson,user000095@example.com,Other,New Robertburgh,2026-04-15
U000096,Casey Peterson,user000096@example.com,Other,Meredithton,2024-06-01
U000097,William Gillespie,user000097@example.com,Other,South Patrickchester,2024-10-23
U000098,Jonathan Roman,user000098@example.com,Female,Burnsville,2025-02-15
U000099,Natalie Patel,user000099@example.com,Male,North Stephen,2025-08-21
U000100,Cynthia Cook,user000100@example.com,Male,Markshire,2025-07-27
