user_id,name,email,gender,city,signup_date
U000078,Marc Lee,user000078@example.com,Other,East Shaneview,2025-06-24
U000079,Chelsea Velez,user000079@example.com,Female,South Eric,2025-05-09
U000080,James Smith,user000080@example.com,Female,Myersport,2024-10-20
U000081,Justin Parker,user000081@example.com,Male,North Anthony,2025-09-24
U000082,Audrey Simmons,user000082@example.com,Male,Port Patriciabury,2024-09-30
U000083,Christina Phillips,user000083@example.com,Other,New Meganshire,2025-11-02
U000084,Raymond Price,user000084@example.com,Male,New Chad,2024-09-26
U000085,Heather Arellano,user000085@example.com,Female,Kennedyberg,2024-05-20
U000086,Stacie Galloway,user000086@example.com,Other,Adamsport,2024-05-28
U000087,Paul Simpson,user000087@example.com,Female,Stewartmouth,2025-12-25
U000088,Judy Estrada,user000088@example.com,Male,West Wandabury,2025-05-22
U000089,David Diaz,user000089@example.com,Male,Shawfurt,2026-02-23
U000090,Damon King,user000090@example.com,Male,Carolynbury,2026-04-22
U000091,Lisa Silva,user000091@example.com,Male,Lake Jeremiahside,2026-02-13
U000092,Michelle Brown,user000092@example.com,Female,Lesliefurt,2024-12-04
U000093,Michael Cardenas,user000093@example.com,Male,Paulchester,2025-12-14
U000094,Stacy Green,user000094@example.com,Female,North Brooke,2025-09-12
U000095,Michael Ware,user000095@example.com,Male,Dixonshire,2024-09-15
U000096,Jeremy Cummings,user000096@example.com,Male,South Taylorhaven,2025-06-18
U000097,Geoffrey Rowland,user000097@example.com,Female,Pamelafort,2026-02-20
U000098,Lawrence Kelly,user000098@example.com,Other,North Scottshire,2024-06-04
U000099,Dawn Mccarty,user000099@example.com,Male,North Mike,2024-12-20
U000100,Victoria Murphy,user000100@example.com,Female,East Elizabethtown,2024-10-09
