user_id,name,email,gender,city,signup_date
U000085,Yesenia Cannon,user000085@example.com,Female,Davidville,2025-10-03
U000086,Teresa Brown,user000086@example.com,Male,Peterburgh,2024-08-22
U000087,Jade Ball,user000087@example.com,Female,Lake Thomas,2024-06-05
U000088,Jason Nelson,user000088@example.com,Other,Lake Joshua,2025-07-29
U000089,James Anthony,user000089@example.com,Other,Bowmanville,2024-11-26
U000090,Sean Booth,user000090@example.com,Other,Lake Tony,2024-06-20
U000091,Thomas Perez,user000091@example.com,Female,Peterstad,2025-09-14
U000092,Karen Nelson,user000092@example.com,Other,Lake Bryanton,2026-04-11
U000093,Connor Carpenter,user000093@example.com,Female,Larabury,2024-06-15
U000094,Kevin Anderson,user000094@example.com,Female,East Jonathanstad,2025-05-31
U000095,Terry Johnson,user000095@example.com,Male,New Stevenstad,2026-03-26
U000096,Jennifer Jones,user000096@example.com,Female,New Melissaberg,2025-12-25
U000097,Holly Page,user000097@example.com,Other,Deannamouth,2024-10-04
U000098,Jacob Hardy,user000098@example.com,Male,Lake Joshua,2025-04-18
U000099,Sierra Charles,user000099@example.com,Other,Kevinland,2025-04-19
U000100,Kimberly Ellis,user000100@example.com,Male,Jasonbury,2025-10-11
