user_id,name,email,gender,city,signup_date
U000074,Kelly Jones,user000074@example.com,Male,East Gregorytown,2025-12-06
U000075,Kathleen Davila,user000075@example.com,Other,Port Micheleborough,2025-07-20
U000076,Benjamin Cline,user000076@example.com,Male,North Howard,2026-02-11
U000077,Kathryn Barrett,user000077@example.com,Other,North Paulmouth,2024-07-11
U000078,Maureen Herrera,user000078@example.com,Male,South Anita,2025-08-11
U000079,Carmen Diaz,user000079@example.com,Male,North Cory,2025-02-21
U000080,Jamie Schmidt,user000080@example.com,Female,Lake Joanneport,2026-04-28
U000081,Jessica Foster,user000081@example.com,Female,South Michael,2026-02-08
U000082,Joseph Manning,user000082@example.com,Female,Christopherport,2024-09-04
U000083,April Wilson,user000083@example.com,Female,South Lisa,2024-12-15
U000084,Marissa Cortez,user000084@example.com,Other,Mcdanieltown,2024-10-25
U000085,Julia Lopez,user000085@example.com,Other,Rodriguezburgh,2026-01-05
U000086,Gary Davis,user000086@example.com,Male,North Heather,2025-01-18
U000087,Adrian Shaw,user000087@example.com,Female,Port David,2025-10-22
U000088,Susan Foster,user000088@example.com,Male,South Sheriton,2024-08-24
U000089,Henry Wilson,user000089@example.com,Female,North Allenstad,2024-11-25
U000090,Daniel Perry,user000090@example.com,Female,Samanthaville,2025-03-06
U000091,Jason Fisher,user000091@example.com,Other,Annside,2025-08-11
U000092,Juan Hunt,user000092@example.com,Male,Karenfurt,2026-01-02
U000093,Jamie Lawson,user000093@example.com,Male,North Joseph,2024-06-10
U000094,Alicia Butler,user000094@example.com,Female,Malonebury,2025-11-21
U000095,Susan Spencer,user000095@example.com,Male,East Michael,2024-06-23
U000096,Victor Moore,user000096@example.com,Other,West Shannon,2024-12-26
U000097,Christopher Mcdonald,user000097@example.com,Other,Debrahaven,2024-06-08
U000098,Zachary Nelson,user000098@example.com,Female,Coffeyport,2025-05-14
U000099,Malik Perry,user000099@example.com,Female,Ashleyview,2026-02-26
U000100,Jeffrey Miller,user000100@example.com,Female,Andrewton,2025-03-03
